"","Position_um","Intensity_mean"
"1100",744.57,236.83289
"1101",745.25,236.61907
"1102",745.93,236.40924
"1103",746.61,236.22147
"1104",747.28,235.90704
"1105",747.96,235.43731
"1106",748.64,235.1435
"1107",749.32,234.99919
"1108",749.99,234.84141
"1109",750.67,235.07398
"1110",751.35,235.17303
"1111",752.03,235.5557
"1112",752.7,235.61106
"1113",753.38,236.17391
"1114",754.06,236.16712
"1115",754.74,236.41322
"1116",755.41,236.5327
"1117",756.09,236.44927
"1118",756.77,236.22571
"1119",757.45,235.78713
"1120",758.12,235.71455
"1121",758.8,235.28735
"1122",759.48,235.11382
"1123",760.16,234.52168
"1124",760.83,234.23989
"1125",761.51,234.09761
"1126",762.19,233.92385
"1127",762.87,234.11464
"1128",763.54,234.19178
"1129",764.22,234.2681
"1130",764.9,234.21711
"1131",765.58,234.09481
"1132",766.25,233.73109
"1133",766.93,233.53183
"1134",767.61,233.53283
"1135",768.29,233.27945
"1136",768.96,233.09493
"1137",769.64,233.0108
"1138",770.32,232.90103
"1139",771,232.96588
"1140",771.67,232.79101
"1141",772.35,232.9014
"1142",773.03,232.84737
"1143",773.71,233.3699
"1144",774.38,233.52796
"1145",775.06,233.77308
"1146",775.74,233.91645
"1147",776.42,233.54345
"1148",777.09,232.89088
"1149",777.77,232.93672
"1150",778.45,232.70132
