ROI,Position_um,Intensity
0,1205.84,198.1371

0,1206.89,196.3438

0,1207.93,194.723

0,1208.98,195.769

0,1210.02,197.8942

0,1211.07,196.6597

0,1212.11,196.9722

0,1213.16,198.0007

0,1214.20,197.8824

0,1215.25,197.3264

0,1216.29,197.2081

0,1217.34,197.158

0,1218.38,198.547

0,1219.43,199.7029

0,1220.47,199.38

0,1221.52,199.2923

0,1222.56,199.9576

0,1223.61,199.6792

0,1224.65,198.7697

0,1225.70,198.0724

0,1226.74,196.5511

0,1227.78,195.8838

0,1228.83,196.6047

0,1229.87,198.0056

0,1230.92,199.0772

0,1231.96,199.5852

0,1233.01,198.6416

0,1234.05,198.4892

0,1235.10,200.0334

0,1236.14,201.6326

0,1237.19,202.1357

0,1238.23,202.6527

0,1239.28,200.0828

0,1240.32,196.5511

0,1241.37,194.3236

0,1242.41,194.1719

0,1243.46,194.7495

0,1244.50,195.1983

0,1245.55,195.2081

0,1246.59,194.4377

0,1247.64,193.485

0,1248.68,193.6708

0,1249.73,194.6312

0,1250.77,194.5505

0,1251.82,193.2714

0,1252.86,193.4092

0,1253.91,194.8337

0,1254.95,195.1392

0,1256.00,195.4816

0,1257.04,195.7321

0,1258.09,195.5358

0,1259.13,194.9228

0,1260.18,193.62

0,1261.22,193.2992

0,1262.27,193.5017

0,1263.31,193.3688

0,1264.36,193.0466

0,1265.40,194.1267

0,1266.45,194.9603

0,1267.49,195.2429

0,1268.54,194.9833

0,1269.58,195.8316

0,1270.63,195.6938

0,1271.67,195.7251

0,1272.72,195.6145

0,1273.76,195.2477

0,1274.81,197.0738

0,1275.85,199.1329

0,1276.90,199.8998

0,1277.94,199.7161

0,1278.99,200.659

0,1280.03,203.3841

0,1281.08,205.3653

0,1282.12,205.7606

0,1283.17,205.9235

0,1284.21,204.6395

0,1285.26,203.4662

0,1286.30,203.3215

0,1287.35,202.19

0,1288.39,200.7203

0,1289.44,201.6228

0,1290.48,202.8747

0,1291.53,204.1023

0,1292.57,204.8455

0,1293.62,206.0209

0,1294.66,207.3076

0,1295.70,208.6576

0,1296.75,209.0251

