"","Position_um","Intensity_mean"
"803",544.47,219.16548
"804",545.15,219.04507
"805",545.83,218.89021
"806",546.5,218.72994
"807",547.18,218.63528
"808",547.86,218.61132
"809",548.54,218.60697
"810",549.22,218.57818
"811",549.9,218.44172
"812",550.58,218.31582
"813",551.26,218.2349
"814",551.94,218.16705
"815",552.61,218.18874
"816",553.29,218.18732
"817",553.97,218.15593
"818",554.65,218.08595
"819",555.33,218.0212
"820",556.01,218.00871
"821",556.69,218.00965
"822",557.37,217.99079
"823",558.05,217.92564
"824",558.72,217.85056
"825",559.4,217.80905
"826",560.08,217.687
"827",560.76,217.513
"828",561.44,217.3657
"829",562.12,217.2519
"830",562.8,217.20499
"831",563.48,217.17323
"832",564.16,217.08751
"833",564.83,216.92004
"834",565.51,216.64027
"835",566.19,216.31761
"836",566.87,215.95058
"837",567.55,215.5606
"838",568.23,215.23352
"839",568.91,215.01839
"840",569.59,214.84824
"841",570.27,214.66051
"842",570.94,214.54675
"843",571.62,214.56277
"844",572.3,214.62863
"845",572.98,214.72455
"846",573.66,214.92455
"847",574.34,215.12184
"848",575.02,215.29435
"849",575.7,215.46274
"850",576.38,215.63995
"851",577.05,215.73439
"852",577.73,215.75022
"853",578.41,215.65136
"854",579.09,215.49601
"855",579.77,215.25904
"856",580.45,215.0513
"857",581.13,214.85509
"858",581.81,214.65878
"859",582.49,214.48628
"860",583.16,214.28038
"861",583.84,214.10947
"862",584.52,214.06409
"863",585.2,214.06779
"864",585.88,214.03555
"865",586.56,213.99343
"866",587.24,213.93212
"867",587.92,213.87215
"868",588.6,213.86627
"869",589.27,213.92228
"870",589.95,214.02957
"871",590.63,214.12169
"872",591.31,214.08097
"873",591.99,214.04098
"874",592.67,214.05901
"875",593.35,214.06599
"876",594.03,213.97532
"877",594.71,213.76038
"878",595.38,213.53306
"879",596.06,213.24136
"880",596.74,212.93582
"881",597.42,212.56272
"882",598.1,212.18134
"883",598.78,211.9028
"884",599.46,211.65124
"885",600.14,211.40511
"886",600.82,211.16594
"887",601.49,210.89755
"888",602.17,210.62537
"889",602.85,210.28597
