"","Position_um","Intensity_mean"
"1061",716.19,215.55351
"1062",716.87,215.52369
"1063",717.54,214.76343
"1064",718.22,214.81324
"1065",718.9,214.27949
"1066",719.57,214.45505
"1067",720.25,213.94856
"1068",720.92,214.03368
"1069",721.6,213.82503
"1070",722.27,213.84041
"1071",722.95,213.38716
"1072",723.63,213.31788
"1073",724.3,212.52846
"1074",724.98,212.60352
"1075",725.65,212.60925
"1076",726.33,212.81604
"1077",727,212.96865
"1078",727.68,213.19984
"1079",728.35,213.44698
"1080",729.03,213.50104
"1081",729.71,213.56181
"1082",730.38,213.85415
"1083",731.06,213.74477
"1084",731.73,214.01887
"1085",732.41,213.37928
"1086",733.08,213.39013
"1087",733.76,213.205
"1088",734.44,213.52181
"1089",735.11,213.35261
"1090",735.79,213.73379
"1091",736.46,213.90329
"1092",737.14,214.03691
"1093",737.81,214.00499
"1094",738.49,214.24883
"1095",739.17,214.31192
"1096",739.84,214.36698
"1097",740.52,213.99244
"1098",741.19,214.05061
"1099",741.87,213.6662
"1100",742.54,213.78382
"1101",743.22,213.5553
"1102",743.89,213.5313
"1103",744.57,213.42199
"1104",745.25,213.29054
"1105",745.92,212.94653
"1106",746.6,213.13715
"1107",747.27,212.89362
"1108",747.95,212.87477
"1109",748.62,212.31749
"1110",749.3,212.37626
"1111",749.98,212.08188
"1112",750.65,212.44167
"1113",751.33,212.18429
"1114",752,212.00559
"1115",752.68,211.3473
"1116",753.35,211.26927
"1117",754.03,210.80676
"1118",754.71,210.51914
"1119",755.38,209.90963
"1120",756.06,209.62012
"1121",756.73,209.11917
"1122",757.41,209.31474
"1123",758.08,209.40356
"1124",758.76,209.52253
"1125",759.43,208.66621
"1126",760.11,208.09712
"1127",760.79,207.6933
"1128",761.46,207.6712
"1129",762.14,207.10068
"1130",762.81,207.19959
"1131",763.49,207.23726
"1132",764.16,207.53807
"1133",764.84,206.95473
"1134",765.52,207.00761
"1135",766.19,207.26064
"1136",766.87,207.52131
"1137",767.54,207.36037
"1138",768.22,207.21093
"1139",768.89,207.09626
"1140",769.57,207.3214
"1141",770.25,207.25807
"1142",770.92,207.52208
"1143",771.6,207.34946
"1144",772.27,207.52992
"1145",772.95,207.5896
"1146",773.62,208.10005
"1147",774.3,208.55144
"1148",774.97,208.33611
"1149",775.65,208.38991
"1150",776.33,208.28919
