"","Position_um","Intensity_mean"
"926",619.14,183.07337
"927",619.81,182.378
"928",620.48,182.10888
"929",621.15,182.23409
"930",621.82,182.38212
"931",622.49,181.95456
"932",623.16,181.25288
"933",623.83,180.43994
"934",624.5,180.02245
"935",625.17,179.95769
"936",625.84,179.39928
"937",626.5,178.43168
"938",627.17,178.13543
"939",627.84,178.19157
"940",628.51,177.9386
"941",629.18,177.40848
"942",629.85,176.8812
"943",630.52,176.25033
"944",631.19,175.69777
"945",631.86,175.33803
"946",632.53,174.40445
"947",633.2,173.85087
"948",633.87,173.50804
"949",634.54,173.86229
"950",635.21,173.44336
"951",635.88,173.17312
"952",636.54,173.31857
"953",637.21,173.69236
"954",637.88,173.51804
"955",638.55,173.38604
"956",639.22,173.12986
"957",639.89,173.5178
"958",640.56,173.55251
"959",641.23,173.92208
"960",641.9,174.27917
"961",642.57,174.43798
"962",643.24,174.65445
"963",643.91,174.86037
"964",644.58,175.07913
"965",645.25,175.73489
"966",645.92,176.06078
"967",646.59,176.44614
"968",647.25,176.21262
"969",647.92,176.35521
"970",648.59,175.68381
"971",649.26,175.86782
"972",649.93,176.65583
"973",650.6,176.89866
"974",651.27,176.47213
"975",651.94,176.40603
"976",652.61,176.46821
"977",653.28,176.96328
"978",653.95,177.20232
"979",654.62,177.63504
"980",655.29,177.89577
"981",655.96,178.19857
"982",656.63,178.09955
"983",657.29,178.52151
"984",657.96,178.46422
"985",658.63,178.50687
"986",659.3,178.67893
"987",659.97,179.2726
"988",660.64,179.37016
"989",661.31,179.55693
"990",661.98,179.39625
"991",662.65,179.76509
"992",663.32,180.19125
"993",663.99,181.20282
"994",664.66,181.8046
"995",665.33,182.8584
"996",666,182.97915
"997",666.67,183.39514
"998",667.33,183.73195
"999",668,184.58376
"1000",668.67,185.41486
"1001",669.34,185.93708
"1002",670.01,185.68993
"1003",670.68,185.53347
"1004",671.35,186.02239
"1005",672.02,187.21937
"1006",672.69,187.4807
"1007",673.36,187.73395
"1008",674.03,187.41826
"1009",674.7,187.65932
"1010",675.37,188.03729
"1011",676.04,188.62744
"1012",676.71,188.81563
"1013",677.37,189.15366
"1014",678.04,188.37849
"1015",678.71,188.05386
"1016",679.38,187.49344
"1017",680.05,187.10777
"1018",680.72,186.80562
"1019",681.39,187.33163
"1020",682.06,187.28191
"1021",682.73,187.32076
"1022",683.4,187.48236
"1023",684.07,187.7999
"1024",684.74,187.93149
"1025",685.41,188.73828
"1026",686.08,189.18804
"1027",686.75,189.78054
"1028",687.41,189.8834
"1029",688.08,190.03609
"1030",688.75,189.93098
"1031",689.42,190.64779
"1032",690.09,191.336
"1033",690.76,191.67992
"1034",691.43,191.57108
"1035",692.1,191.42508
"1036",692.77,191.07591
"1037",693.44,191.43217
"1038",694.11,191.37777
"1039",694.78,190.96779
"1040",695.45,190.68399
"1041",696.12,190.90139
"1042",696.79,190.6651
"1043",697.46,191.15332
"1044",698.12,191.28335
"1045",698.79,191.46198
"1046",699.46,191.15511
"1047",700.13,190.87085
"1048",700.8,190.22419
"1049",701.47,189.94467
"1050",702.14,189.73651
"1051",702.81,190.2585
"1052",703.48,190.67104
"1053",704.15,191.10518
"1054",704.82,191.61294
"1055",705.49,192.34207
"1056",706.16,192.6443
"1057",706.83,192.36967
"1058",707.5,191.87349
"1059",708.16,191.96466
"1060",708.83,192.09994
"1061",709.5,192.06761
"1062",710.17,192.07454
"1063",710.84,192.25324
"1064",711.51,192.29795
"1065",712.18,192.28317
"1066",712.85,192.34351
"1067",713.52,192.54447
"1068",714.19,192.45315
"1069",714.86,192.7708
"1070",715.53,192.79335
"1071",716.2,192.44793
"1072",716.87,191.94185
"1073",717.54,191.79367
"1074",718.2,192.45155
"1075",718.87,192.94065
"1076",719.54,193.16515
"1077",720.21,192.74522
"1078",720.88,192.55859
"1079",721.55,192.35703
"1080",722.22,192.24333
"1081",722.89,192.49219
"1082",723.56,192.78669
"1083",724.23,192.60021
"1084",724.9,192.02646
"1085",725.57,191.34458
"1086",726.24,190.95028
"1087",726.91,190.11773
"1088",727.58,189.50051
"1089",728.24,188.73592
"1090",728.91,188.17091
"1091",729.58,187.74486
"1092",730.25,188.09499
"1093",730.92,187.87805
"1094",731.59,187.77215
"1095",732.26,187.91688
"1096",732.93,188.01072
"1097",733.6,187.58661
"1098",734.27,187.13186
"1099",734.94,186.39925
"1100",735.61,185.77916
"1101",736.28,185.63083
"1102",736.95,185.92405
"1103",737.62,186.25425
"1104",738.28,186.61088
"1105",738.95,186.36676
"1106",739.62,186.18095
"1107",740.29,186.22745
"1108",740.96,186.58236
"1109",741.63,186.32561
"1110",742.3,186.35012
"1111",742.97,186.22861
"1112",743.64,186.48787
"1113",744.31,186.31431
"1114",744.98,186.79607
"1115",745.65,187.02882
"1116",746.32,187.49924
"1117",746.99,187.29065
"1118",747.66,187.76568
"1119",748.33,187.43436
"1120",748.99,187.58572
"1121",749.66,187.14654
"1122",750.33,186.92454
"1123",751,186.23106
"1124",751.67,186.16694
"1125",752.34,186.00064
"1126",753.01,187.00847
"1127",753.68,187.25485
"1128",754.35,187.16635
"1129",755.02,186.27732
"1130",755.69,185.40723
"1131",756.36,184.948
"1132",757.03,185.16361
"1133",757.7,184.72053
"1134",758.37,183.79448
"1135",759.03,183.1009
"1136",759.7,183.21531
"1137",760.37,182.91433
"1138",761.04,182.54847
"1139",761.71,181.63321
"1140",762.38,181.41195
"1141",763.05,180.66849
"1142",763.72,180.37278
"1143",764.39,179.71906
"1144",765.06,179.59046
"1145",765.73,179.06648
"1146",766.4,178.46033
